41;21;3181;10.300000;390;0.000000;0.0
41;1;3184;10.300000;389;-0.279083;0.0
41;22;3184;10.300000;389;-0.279083;0.0
41;2;3189;10.300000;394;0.744705;0.0
41;23;3189;10.300000;394;0.744705;0.0
41;3;3178;10.300000;396;-1.360330;0.0
41;24;3178;10.300000;396;-1.360330;0.0
41;4;3183;10.300000;397;4.484962;0.0
41;25;3183;10.300000;397;4.484962;0.0
41;5;3191;10.300000;410;2.760314;0.0
41;26;3191;10.300000;410;2.760314;0.0
41;6;3179;10.300000;405;3.871782;0.0
41;27;3179;10.300000;405;3.871782;0.0
42;0;3254;9.800000;388;0.000000;0.0
42;9;3254;9.800000;388;0.000000;0.0
42;10;3254;9.800000;388;0.000000;0.0
42;21;3254;9.800000;388;0.000000;0.0
42;1;3244;9.800000;374;-0.136321;0.0
42;22;3244;9.800000;374;-0.136321;0.0
42;2;3248;9.800000;388;2.677184;0.0
42;23;3248;9.800000;388;2.677184;0.0
42;3;3238;9.800000;379;-1.374026;0.0
42;24;3238;9.800000;379;-1.374026;0.0
42;4;3241;9.800000;385;3.647937;0.0
42;25;3241;9.800000;385;3.647937;0.0
43;0;3109;11.600000;226;0.000000;0.0
43;9;3109;11.600000;226;0.000000;0.0
43;10;3109;11.600000;226;0.000000;0.0
43;21;3109;11.600000;226;0.000000;0.0
43;1;3102;11.600000;209;0.136273;0.0
43;22;3102;11.600000;209;0.136273;0.0
43;2;3097;11.600000;212;-0.755817;0.0
43;23;3097;11.600000;212;-0.755817;0.0
43;3;3107;11.600000;211;0.784691;0.0
43;24;3107;11.600000;211;0.784691;0.0
43;4;3109;11.600000;219;1.848464;0.0
43;25;3109;11.600000;219;1.848464;0.0
43;5;3091;11.600000;216;-1.429522;0.0
43;26;3091;11.600000;216;-1.429522;0.0
43;6;3105;11.600000;223;2.574118;0.0
43;27;3105;11.600000;223;2.574118;0.0
43;7;3095;11.600000;220;4.197276;0.0
43;28;3095;11.600000;220;4.197276;0.0
43;8;3098;11.600000;225;3.562245;0.0
43;29;3098;11.600000;225;3.562245;0.0
44;0;3145;9.800000;174;0.000000;0.0
44;9;3145;9.800000;174;0.000000;0.0
44;10;3145;9.800000;174;0.000000;0.0
44;21;3145;9.800000;174;0.000000;0.0
44;1;3139;9.800000;166;-0.561909;0.0
44;22;3139;9.800000;166;-0.561909;0.0
44;2;3156;9.800000;174;1.343370;0.0
44;23;3156;9.800000;174;1.343370;0.0
44;3;3139;9.800000;181;4.003069;0.0
44;24;3139;9.800000;181;4.003069;0.0
45;0;3144;11.000000;226;0.000000;0.0
45;9;3144;11.000000;226;0.000000;0.0
45;10;3144;11.000000;226;0.000000;0.0
45;21;3144;11.000000;226;0.000000;0.0
45;1;3152;11.000000;221;-0.219457;0.0
45;22;3152;11.000000;221;-0.219457;0.0
45;2;3157;11.000000;226;0.926613;0.0
45;23;3157;11.000000;226;0.926613;0.0
45;3;3146;11.000000;228;-1.406271;0.0
45;24;3146;11.000000;228;-1.406271;0.0
45;4;3152;11.000000;232;3.439311;0.0
45;25;3152;11.000000;232;3.439311;0.0
45;5;3160;11.000000;230;1.815146;0.0
45;26;3160;11.000000;230;1.815146;0.0
45;6;3156;11.000000;237;2.808756;0.0
45;27;3156;11.000000;237;2.808756;0.0
46;0;3139;10.400000;193;0.000000;0.0
46;9;3139;10.400000;193;0.000000;0.0
46;10;3139;10.400000;193;0.000000;0.0
46;21;3139;10.400000;193;0.000000;0.0
46;1;3158;10.400000;192;0.812466;0.0
46;22;3158;10.400000;192;0.812466;0.0
46;2;3141;10.400000;200;-1.236697;0.0
46;23;3141;10.400000;200;-1.236697;0.0
46;3;3155;10.400000;199;1.121421;0.0
46;24;3155;10.400000;199;1.121421;0.0
46;4;3152;10.400000;202;1.570178;0.0
46;25;3152;10.400000;202;1.570178;0.0
46;5;3153;10.400000;206;2.168540;0.0
46;26;3153;10.400000;206;2.168540;0.0
46;6;3142;10.400000;208;3.804910;0.0
46;27;3142;10.400000;208;3.804910;0.0
46;7;3148;10.400000;210;2.922136;0.0
46;28;3148;10.400000;210;2.922136;0.0
47;0;3116;9.900000;175;0.000000;0.0
47;9;3116;9.900000;175;0.000000;0.0
47;10;3116;9.900000;175;0.000000;0.0
47;21;3116;9.900000;175;0.000000;0.0
47;1;3110;9.900000;174;0.364974;0.0
47;22;3110;9.900000;174;0.364974;0.0
47;2;3110;9.900000;189;1.876040;0.0
47;23;3110;9.900000;189;1.876040;0.0
47;3;3099;9.900000;191;4.171304;0.0
47;24;3099;9.900000;191;4.171304;0.0
47;4;3104;9.900000;196;3.277866;0.0
47;25;3104;9.900000;196;3.277866;0.0
48;0;3125;10.800000;213;0.000000;0.0
48;9;3125;10.800000;213;0.000000;0.0
48;10;3125;10.800000;213;0.000000;0.0
48;21;3125;10.800000;213;0.000000;0.0
48;1;3128;10.800000;216;-0.160705;0.0
48;22;3128;10.800000;216;-0.160705;0.0
48;2;3134;10.800000;219;0.663317;0.0
48;23;3134;10.800000;219;0.663317;0.0
48;3;3121;10.800000;223;-1.293129;0.0
48;24;3121;10.800000;223;-1.293129;0.0
48;4;3136;10.800000;226;1.735321;0.0
48;25;3136;10.800000;226;1.735321;0.0
48;5;3125;10.800000;229;3.926283;0.0
48;26;3125;10.800000;229;3.926283;0.0
48;6;3135;10.800000;230;2.274597;0.0
48;27;3135;10.800000;230;2.274597;0.0
48;7;3131;10.800000;233;2.903957;0.0
48;28;3131;10.800000;233;2.903957;0.0
49;0;3143;10.200000;184;0.000000;0.0
49;9;3143;10.200000;184;0.000000;0.0
49;10;3143;10.200000;184;0.000000;0.0
49;21;3143;10.200000;184;0.000000;0.0
49;1;3124;10.200000;179;-0.019662;0.0
49;22;3124;10.200000;179;-0.019662;0.0
49;2;3119;10.200000;193;-1.265552;0.0
49;23;3119;10.200000;193;-1.265552;0.0
49;3;3130;10.200000;189;0.861476;0.0
49;24;3130;10.200000;189;0.861476;0.0
49;4;3142;10.200000;186;1.147294;0.0
49;25;3142;10.200000;186;1.147294;0.0
49;5;3130;10.200000;196;1.904895;0.0
49;26;3130;10.200000;196;1.904895;0.0
49;6;3118;10.200000;200;3.926283;0.0
49;27;3118;10.200000;200;3.926283;0.0
49;7;3125;10.200000;203;2.980888;0.0
49;28;3125;10.200000;203;2.980888;0.0
50;0;3170;11.000000;201;0.000000;0.0
50;9;3170;11.000000;201;0.000000;0.0
50;10;3170;11.000000;201;0.000000;0.0
50;21;3170;11.000000;201;0.000000;0.0
50;1;3168;11.000000;199;0.550907;0.0
50;22;3168;11.000000;199;0.550907;0.0
50;2;3161;11.000000;202;-1.571415;0.0
50;23;3161;11.000000;202;-1.571415;0.0
50;3;3166;11.000000;206;2.943408;0.0
50;24;3166;11.000000;206;2.943408;0.0
51;0;3118;11.500000;230;0.000000;0.0
51;9;3118;11.500000;230;0.000000;0.0
51;10;3118;11.500000;230;0.000000;0.0
51;21;3118;11.500000;230;0.000000;0.0
51;1;3111;11.500000;233;-0.567474;0.0
51;22;3111;11.500000;233;-0.567474;0.0
51;2;3119;11.500000;235;0.784691;0.0
51;23;3119;11.500000;235;0.784691;0.0
51;3;3107;11.500000;241;4.458085;0.0
51;24;3107;11.500000;241;4.458085;0.0
51;4;3114;11.500000;242;3.489588;0.0
51;25;3114;11.500000;242;3.489588;0.0
51;5;3121;11.500000;243;2.190367;0.0
51;26;3121;11.500000;243;2.190367;0.0
52;0;3162;11.100000;227;0.000000;0.0
52;9;3162;11.100000;227;0.000000;0.0
52;10;3162;11.100000;227;0.000000;0.0
52;21;3162;11.100000;227;0.000000;0.0
52;1;3170;11.100000;209;0.175918;0.0
52;22;3170;11.100000;209;0.175918;0.0
52;2;3175;11.100000;214;1.143520;0.0
52;23;3175;11.100000;214;1.143520;0.0
52;3;3169;11.100000;213;-0.198185;0.0
52;24;3169;11.100000;213;-0.198185;0.0
52;4;3163;11.100000;213;-0.973053;0.0
52;25;3163;11.100000;213;-0.973053;0.0
52;5;3165;11.100000;220;4.068205;0.0
52;26;3165;11.100000;220;4.068205;0.0
52;6;3171;11.100000;222;2.722601;0.0
52;27;3171;11.100000;222;2.722601;0.0
53;0;3353;10.300000;418;0.000000;0.0
53;9;3353;10.300000;418;0.000000;0.0
53;10;3353;10.300000;418;0.000000;0.0
53;21;3353;10.300000;418;0.000000;0.0
53;1;3358;10.300000;405;-0.279083;0.0
53;22;3358;10.300000;405;-0.279083;0.0
53;2;3362;10.300000;411;1.325188;0.0
53;23;3362;10.300000;411;1.325188;0.0
53;3;3353;10.300000;414;4.248087;0.0
53;24;3353;10.300000;414;4.248087;0.0
53;4;3365;10.300000;415;2.158126;0.0
53;25;3365;10.300000;415;2.158126;0.0
53;5;3360;10.300000;418;2.975652;0.0
53;26;3360;10.300000;418;2.975652;0.0
54;0;3328;10.200000;439;0.000000;0.0
54;9;3328;10.200000;439;0.000000;0.0
54;10;3328;10.200000;439;0.000000;0.0
54;21;3328;10.200000;439;0.000000;0.0
54;1;3334;10.200000;434;0.320972;0.0
54;22;3334;10.200000;434;0.320972;0.0
54;2;3327;10.200000;435;-0.960748;0.0
54;23;3327;10.200000;435;-0.960748;0.0
54;3;3342;10.200000;438;1.437623;0.0
54;24;3342;10.200000;438;1.437623;0.0
54;4;3339;10.200000;441;1.958471;0.0
54;25;3339;10.200000;441;1.958471;0.0
54;5;3327;10.200000;447;3.811386;0.0
54;26;3327;10.200000;447;3.811386;0.0
54;6;3350;10.200000;446;1.991567;0.0
54;27;3350;10.200000;446;1.991567;0.0
55;0;3354;10.500000;395;0.000000;0.0
55;9;3354;10.500000;395;0.000000;0.0
55;10;3354;10.500000;395;0.000000;0.0
55;21;3354;10.500000;395;0.000000;0.0
55;1;3352;10.500000;384;-0.234530;0.0
55;22;3352;10.500000;384;-0.234530;0.0
55;2;3363;10.500000;384;1.021580;0.0
55;23;3363;10.500000;384;1.021580;0.0
55;3;3365;10.500000;390;1.570178;0.0
55;24;3365;10.500000;390;1.570178;0.0
55;4;3347;10.500000;387;-1.052313;0.0
55;25;3347;10.500000;387;-1.052313;0.0
55;5;3347;10.500000;393;4.208886;0.0
55;26;3347;10.500000;393;4.208886;0.0
55;6;3354;10.500000;396;2.862510;0.0
55;27;3354;10.500000;396;2.862510;0.0
55;7;3358;10.500000;395;2.355487;0.0
55;28;3358;10.500000;395;2.355487;0.0
55;8;3349;10.500000;399;3.565021;0.0
55;29;3349;10.500000;399;3.565021;0.0
56;0;3334;10.300000;421;0.000000;0.0
56;9;3334;10.300000;421;0.000000;0.0
56;10;3334;10.300000;421;0.000000;0.0
56;21;3334;10.300000;421;0.000000;0.0
56;1;3338;10.300000;415;-0.292238;0.0
56;22;3338;10.300000;415;-0.292238;0.0
56;2;3343;10.300000;412;0.423428;0.0
56;23;3343;10.300000;412;0.423428;0.0
56;3;3345;10.300000;418;1.106494;0.0
56;24;3345;10.300000;418;1.106494;0.0
56;4;3332;10.300000;422;4.559117;0.0
56;25;3332;10.300000;422;4.559117;0.0
56;5;3346;10.300000;425;2.098207;0.0
56;26;3346;10.300000;425;2.098207;0.0
56;6;3338;10.300000;426;3.462565;0.0
56;27;3338;10.300000;426;3.462565;0.0
57;0;3333;10.300000;405;0.000000;0.0
57;9;3333;10.300000;405;0.000000;0.0
57;10;3333;10.300000;405;0.000000;0.0
57;21;3333;10.300000;405;0.000000;0.0
57;1;3333;10.300000;395;-0.044247;0.0
57;22;3333;10.300000;395;-0.044247;0.0
57;2;3327;10.300000;399;-1.234760;0.0
57;23;3327;10.300000;399;-1.234760;0.0
57;3;3339;10.300000;398;1.067293;0.0
57;24;3339;10.300000;398;1.067293;0.0
57;4;3334;10.300000;407;2.849354;0.0
57;25;3334;10.300000;407;2.849354;0.0
57;5;3327;10.300000;408;3.835607;0.0
57;26;3327;10.300000;408;3.835607;0.0
58;0;3345;10.600000;375;0.000000;0.0
58;9;3345;10.600000;375;0.000000;0.0
58;10;3345;10.600000;375;0.000000;0.0
58;21;3345;10.600000;375;0.000000;0.0
58;1;3345;10.600000;362;-0.401010;0.0
58;22;3345;10.600000;362;-0.401010;0.0
58;2;3353;10.600000;365;0.870211;0.0
58;23;3353;10.600000;365;0.870211;0.0
58;3;3343;10.600000;366;-1.022914;0.0
58;24;3343;10.600000;366;-1.022914;0.0
58;4;3344;10.600000;371;4.199338;0.0
58;25;3344;10.600000;371;4.199338;0.0
58;5;3360;10.600000;369;1.545792;0.0
58;26;3360;10.600000;369;1.545792;0.0
58;6;3349;10.600000;375;2.907063;0.0
58;27;3349;10.600000;375;2.907063;0.0
59;0;3365;9.800000;452;0.000000;0.0
59;9;3365;9.800000;452;0.000000;0.0
59;10;3365;9.800000;452;0.000000;0.0
59;21;3365;9.800000;452;0.000000;0.0
59;1;3357;9.800000;445;0.550907;0.0
59;22;3357;9.800000;445;0.550907;0.0
59;2;3349;9.800000;446;-1.183122;0.0
59;23;3349;9.800000;446;-1.183122;0.0
59;3;3358;9.800000;448;1.390318;0.0
59;24;3358;9.800000;448;1.390318;0.0
59;4;3365;9.800000;453;2.011325;0.0
59;25;3365;9.800000;453;2.011325;0.0
59;5;3365;9.800000;448;1.484671;0.0
59;26;3365;9.800000;448;1.484671;0.0
60;0;3352;10.200000;432;0.000000;0.0
60;9;3352;10.200000;432;0.000000;0.0
60;10;3352;10.200000;432;0.000000;0.0
60;21;3352;10.200000;432;0.000000;0.0
60;1;3362;10.200000;428;-0.165940;0.0
60;22;3362;10.200000;428;-0.165940;0.0
60;2;3368;10.200000;432;1.038408;0.0
60;23;3368;10.200000;432;1.038408;0.0
60;3;3356;10.200000;431;-1.043386;0.0
60;24;3356;10.200000;431;-1.043386;0.0
60;4;3354;10.200000;436;4.579216;0.0
60;25;3354;10.200000;436;4.579216;0.0
60;5;3361;10.200000;438;3.692500;0.0
60;26;3361;10.200000;438;3.692500;0.0
60;6;3371;10.200000;438;1.924862;0.0
60;27;3371;10.200000;438;1.924862;0.0
60;7;3363;10.200000;438;2.874557;0.0
60;28;3363;10.200000;438;2.874557;0.0
61;0;3328;10.300000;386;0.000000;0.0
61;9;3328;10.300000;386;0.000000;0.0
61;10;3328;10.300000;386;0.000000;0.0
61;21;3328;10.300000;386;0.000000;0.0
61;1;3332;10.300000;372;-0.100463;0.0
61;22;3332;10.300000;372;-0.100463;0.0
61;2;3336;10.300000;376;1.057745;0.0
61;23;3336;10.300000;376;1.057745;0.0
61;3;3328;10.300000;377;-1.249682;0.0
61;24;3328;10.300000;377;-1.249682;0.0
61;4;3338;10.300000;381;2.089280;0.0
61;25;3338;10.300000;381;2.089280;0.0
61;5;3327;10.300000;382;4.011804;0.0
61;26;3327;10.300000;382;4.011804;0.0
61;6;3332;10.300000;384;3.097346;0.0
61;27;3332;10.300000;384;3.097346;0.0
62;0;2974;10.300000;251;0.000000;0.0
62;9;2974;10.300000;251;0.000000;0.0
62;10;2974;10.300000;251;0.000000;0.0
62;21;2974;10.300000;251;0.000000;0.0
62;1;2978;10.300000;239;0.262210;0.0
62;22;2978;10.300000;239;0.262210;0.0
62;2;2987;10.300000;241;1.095741;0.0
62;23;2987;10.300000;241;1.095741;0.0
62;3;2973;10.300000;242;-0.675468;0.0
62;24;2973;10.300000;242;-0.675468;0.0
62;4;2965;10.300000;248;4.479204;0.0
62;25;2965;10.300000;248;4.479204;0.0
62;5;2984;10.300000;248;1.881159;0.0
62;26;2984;10.300000;248;1.881159;0.0
62;6;2978;10.300000;253;2.831110;0.0
62;27;2978;10.300000;253;2.831110;0.0
62;7;2971;10.300000;253;3.757153;0.0
62;28;2971;10.300000;253;3.757153;0.0
63;0;2963;10.200000;274;0.000000;0.0
63;9;2963;10.200000;274;0.000000;0.0
63;10;2963;10.200000;274;0.000000;0.0
63;21;2963;10.200000;274;0.000000;0.0
63;1;2964;10.200000;263;0.615560;0.0
63;22;2964;10.200000;263;0.615560;0.0
63;2;2953;10.200000;266;-0.951226;0.0
63;23;2953;10.200000;266;-0.951226;0.0
63;3;2966;10.200000;270;1.610156;0.0
63;24;2966;10.200000;270;1.610156;0.0
63;4;2954;10.200000;273;4.163173;0.0
63;25;2954;10.200000;273;4.163173;0.0
63;5;2947;10.200000;287;3.775886;0.0
63;26;2947;10.200000;287;3.775886;0.0
63;6;2962;10.200000;276;2.586538;0.0
63;27;2962;10.200000;276;2.586538;0.0
64;0;2988;10.000000;228;0.000000;0.0
64;9;2988;10.000000;228;0.000000;0.0
64;10;2988;10.000000;228;0.000000;0.0
64;21;2988;10.000000;228;0.000000;0.0
64;1;2989;10.000000;209;0.555419;0.0
64;22;2989;10.000000;209;0.555419;0.0
64;2;2977;10.000000;211;-0.581499;0.0
64;23;2977;10.000000;211;-0.581499;0.0
64;3;2988;10.000000;216;0.881181;0.0
64;24;2988;10.000000;216;0.881181;0.0
64;4;2992;10.000000;222;1.799400;0.0
64;25;2992;10.000000;222;1.799400;0.0
64;5;2978;10.000000;223;4.186930;0.0
64;26;2978;10.000000;223;4.186930;0.0
64;6;2981;10.000000;227;3.403803;0.0
64;27;2981;10.000000;227;3.403803;0.0
65;0;2973;10.100000;228;0.000000;0.0
65;9;2973;10.100000;228;0.000000;0.0
65;10;2973;10.100000;228;0.000000;0.0
65;21;2973;10.100000;228;0.000000;0.0
65;1;2964;10.100000;219;-0.047274;0.0
65;22;2964;10.100000;219;-0.047274;0.0
65;2;2969;10.100000;228;1.045337;0.0
65;23;2969;10.100000;228;1.045337;0.0
65;3;2954;10.100000;233;4.519716;0.0
65;24;2954;10.100000;233;4.519716;0.0
65;4;2957;10.100000;238;3.966269;0.0
65;25;2957;10.100000;238;3.966269;0.0
65;5;2967;10.100000;235;2.466125;0.0
65;26;2967;10.100000;235;2.466125;0.0
66;0;3247;11.200000;246;0.000000;0.0
66;9;3247;11.200000;246;0.000000;0.0
66;10;3247;11.200000;246;0.000000;0.0
66;21;3247;11.200000;246;0.000000;0.0
66;1;3244;11.200000;243;-0.564062;0.0
66;22;3244;11.200000;243;-0.564062;0.0
66;2;3254;11.200000;245;1.073715;0.0
66;23;3254;11.200000;245;1.073715;0.0
66;3;3243;11.200000;253;3.809154;0.0
66;24;3243;11.200000;253;3.809154;0.0
66;4;3256;11.200000;249;1.735321;0.0
66;25;3256;11.200000;249;1.735321;0.0
66;5;3252;11.200000;257;2.618437;0.0
66;26;3252;11.200000;257;2.618437;0.0
67;0;3240;11.400000;230;0.000000;0.0
67;9;3240;11.400000;230;0.000000;0.0
67;10;3240;11.400000;230;0.000000;0.0
67;21;3240;11.400000;230;0.000000;0.0
67;1;3243;11.400000;225;1.065970;0.0
67;22;3243;11.400000;225;1.065970;0.0
67;2;3228;11.400000;224;-0.947453;0.0
67;23;3228;11.400000;224;-0.947453;0.0
67;3;3235;11.400000;224;-0.000796;0.0
67;24;3235;11.400000;224;-0.000796;0.0
67;4;3245;11.400000;230;1.735321;0.0
67;25;3245;11.400000;230;1.735321;0.0
67;5;3238;11.400000;234;2.577531;0.0
67;26;3238;11.400000;234;2.577531;0.0
67;6;3225;11.400000;229;4.623761;0.0
67;27;3225;11.400000;229;4.623761;0.0
67;7;3235;11.400000;240;3.219581;0.0
67;28;3235;11.400000;240;3.219581;0.0
68;0;3257;11.800000;226;0.000000;0.0
68;9;3257;11.800000;226;0.000000;0.0
68;10;3257;11.800000;226;0.000000;0.0
68;21;3257;11.800000;226;0.000000;0.0
68;1;3269;11.800000;229;-0.308833;0.0
68;22;3269;11.800000;229;-0.308833;0.0
68;2;3261;11.800000;234;-1.406271;0.0
68;23;3261;11.800000;234;-1.406271;0.0
68;3;3264;11.800000;238;4.215307;0.0
68;24;3264;11.800000;238;4.215307;0.0
68;4;3280;11.800000;233;1.309563;0.0
68;25;3280;11.800000;233;1.309563;0.0
68;5;3272;11.800000;240;2.819064;0.0
68;26;3272;11.800000;240;2.819064;0.0
68;6;3279;11.800000;237;1.881159;0.0
68;27;3279;11.800000;237;1.881159;0.0
69;0;3270;11.600000;251;0.000000;0.0
69;9;3270;11.600000;251;0.000000;0.0
69;10;3270;11.600000;251;0.000000;0.0
69;21;3270;11.600000;251;0.000000;0.0
69;1;3276;11.600000;248;-0.322529;0.0
69;22;3276;11.600000;248;-0.322529;0.0
69;2;3283;11.600000;251;1.181833;0.0
69;23;3283;11.600000;251;1.181833;0.0
69;3;3268;11.600000;252;-1.406271;0.0
69;24;3268;11.600000;252;-1.406271;0.0
69;4;3284;11.600000;255;1.891910;0.0
69;25;3284;11.600000;255;1.891910;0.0
69;5;3274;11.600000;261;3.515154;0.0
69;26;3274;11.600000;261;3.515154;0.0
70;0;3298;12.800000;243;0.000000;0.0
70;9;3298;12.800000;243;0.000000;0.0
70;10;3298;12.800000;243;0.000000;0.0
70;21;3298;12.800000;243;0.000000;0.0
70;1;3299;12.800000;239;0.116315;0.0
70;22;3299;12.800000;239;0.116315;0.0
70;2;3299;12.800000;249;3.023690;0.0
70;23;3299;12.800000;249;3.023690;0.0
70;3;3291;12.800000;242;-1.260433;0.0
70;24;3291;12.800000;242;-1.260433;0.0
70;4;3293;12.800000;246;4.323426;0.0
70;25;3293;12.800000;246;4.323426;0.0
71;0;3037;10.200000;217;0.000000;0.0
71;9;3037;10.200000;217;0.000000;0.0
71;10;3037;10.200000;217;0.000000;0.0
71;21;3037;10.200000;217;0.000000;0.0
71;1;3031;10.200000;215;-0.661773;0.0
71;22;3031;10.200000;215;-0.661773;0.0
71;2;3041;10.200000;221;0.040847;0.0
71;23;3041;10.200000;221;0.040847;0.0
71;3;3033;10.200000;228;-1.535716;0.0
71;24;3033;10.200000;228;-1.535716;0.0
71;4;3048;10.200000;224;1.000813;0.0
71;25;3048;10.200000;224;1.000813;0.0
71;5;3047;10.200000;231;2.124436;0.0
71;26;3047;10.200000;231;2.124436;0.0
71;6;3041;10.200000;237;3.240467;0.0
71;27;3041;10.200000;237;3.240467;0.0
72;0;3042;10.000000;274;0.000000;0.0
72;9;3042;10.000000;274;0.000000;0.0
72;10;3042;10.000000;274;0.000000;0.0
72;21;3042;10.000000;274;0.000000;0.0
72;1;3038;10.000000;249;0.098874;0.0
72;22;3038;10.000000;249;0.098874;0.0
72;2;3031;10.000000;249;-0.679389;0.0
72;23;3031;10.000000;249;-0.679389;0.0
72;3;3033;10.000000;255;-1.086976;0.0
72;24;3033;10.000000;255;-1.086976;0.0
72;4;3045;10.000000;253;0.953821;0.0
72;25;3045;10.000000;253;0.953821;0.0
72;5;3033;10.000000;262;4.022774;0.0
72;26;3033;10.000000;262;4.022774;0.0
72;6;3046;10.000000;275;2.711649;0.0
72;27;3046;10.000000;275;2.711649;0.0
72;7;3025;10.000000;280;3.697012;0.0
72;28;3025;10.000000;280;3.697012;0.0
73;0;3069;11.100000;240;0.000000;0.0
73;9;3069;11.100000;240;0.000000;0.0
73;10;3069;11.100000;240;0.000000;0.0
73;21;3069;11.100000;240;0.000000;0.0
73;1;3063;11.100000;233;0.136273;0.0
73;22;3063;11.100000;233;0.136273;0.0
73;2;3056;11.100000;238;-1.017157;0.0
73;23;3056;11.100000;238;-1.017157;0.0
73;3;3066;11.100000;238;0.967833;0.0
73;24;3066;11.100000;238;0.967833;0.0
73;4;3069;11.100000;242;1.760160;0.0
73;25;3069;11.100000;242;1.760160;0.0
73;5;3055;11.100000;246;4.095414;0.0
73;26;3055;11.100000;246;4.095414;0.0
73;6;3066;11.100000;247;2.562947;0.0
73;27;3066;11.100000;247;2.562947;0.0
73;7;3062;11.100000;263;3.101343;0.0
73;28;3062;11.100000;263;3.101343;0.0
74;0;3024;10.400000;246;0.000000;0.0
74;9;3024;10.400000;246;0.000000;0.0
74;10;3024;10.400000;246;0.000000;0.0
74;21;3024;10.400000;246;0.000000;0.0
74;1;3018;10.400000;242;-0.279083;0.0
74;22;3018;10.400000;242;-0.279083;0.0
74;2;3024;10.400000;251;2.054617;0.0
74;23;3024;10.400000;251;2.054617;0.0
74;3;3015;10.400000;250;4.275111;0.0
74;24;3015;10.400000;250;4.275111;0.0
74;4;3019;10.400000;255;3.057656;0.0
74;25;3019;10.400000;255;3.057656;0.0
75;0;3025;10.100000;226;0.000000;0.0
75;9;3025;10.100000;226;0.000000;0.0
75;10;3025;10.100000;226;0.000000;0.0
75;21;3025;10.100000;226;0.000000;0.0
75;1;3011;10.100000;214;-0.158561;0.0
75;22;3011;10.100000;214;-0.158561;0.0
75;2;3010;10.100000;221;-0.555055;0.0
75;23;3010;10.100000;221;-0.555055;0.0
75;3;3004;10.100000;225;-1.342192;0.0
75;24;3004;10.100000;225;-1.342192;0.0
75;4;3021;10.100000;227;1.605876;0.0
75;25;3021;10.100000;227;1.605876;0.0
75;5;3002;10.100000;232;4.237333;0.0
75;26;3002;10.100000;232;4.237333;0.0
75;6;3014;10.100000;233;2.862510;0.0
75;27;3014;10.100000;233;2.862510;0.0
75;7;3020;10.100000;236;2.462204;0.0
75;28;3020;10.100000;236;2.462204;0.0
75;8;3011;10.100000;235;3.451811;0.0
75;29;3011;10.100000;235;3.451811;0.0
76;0;3001;9.800000;207;0.000000;0.0
76;9;3001;9.800000;207;0.000000;0.0
76;10;3001;9.800000;207;0.000000;0.0
76;21;3001;9.800000;207;0.000000;0.0
76;1;3001;9.800000;200;0.254397;0.0
76;22;3001;9.800000;200;0.254397;0.0
76;2;2995;9.800000;210;4.022774;0.0
76;23;2995;9.800000;210;4.022774;0.0
76;3;3003;9.800000;212;2.586538;0.0
76;24;3003;9.800000;212;2.586538;0.0
77;0;3083;11.400000;230;0.000000;0.0
77;9;3083;11.400000;230;0.000000;0.0
77;10;3083;11.400000;230;0.000000;0.0
77;21;3083;11.400000;230;0.000000;0.0
77;1;3075;11.400000;225;-0.588744;0.0
77;22;3075;11.400000;225;-0.588744;0.0
77;2;3074;11.400000;233;4.109426;0.0
77;23;3074;11.400000;233;4.109426;0.0
77;3;3084;11.400000;227;1.055683;0.0
77;24;3084;11.400000;227;1.055683;0.0
77;4;3081;11.400000;234;2.582247;0.0
77;25;3081;11.400000;234;2.582247;0.0
78;0;3182;10.500000;335;0.000000;0.0
78;9;3182;10.500000;335;0.000000;0.0
78;10;3182;10.500000;335;0.000000;0.0
78;21;3182;10.500000;335;0.000000;0.0
78;1;3183;10.500000;338;-0.000796;0.0
78;22;3183;10.500000;338;-0.000796;0.0
78;2;3179;10.500000;340;-0.541169;0.0
78;23;3179;10.500000;340;-0.541169;0.0
78;3;3188;10.500000;346;1.299218;0.0
78;24;3188;10.500000;346;1.299218;0.0
78;4;3176;10.500000;345;-1.238190;0.0
78;25;3176;10.500000;345;-1.238190;0.0
78;5;3190;10.500000;352;2.213615;0.0
78;26;3190;10.500000;352;2.213615;0.0
78;6;3182;10.500000;353;3.364282;0.0
78;27;3182;10.500000;353;3.364282;0.0
79;0;3142;9.700000;402;0.000000;0.0
79;9;3142;9.700000;402;0.000000;0.0
79;10;3142;9.700000;402;0.000000;0.0
79;21;3142;9.700000;402;0.000000;0.0
79;1;3141;9.700000;396;-0.695462;0.0
79;22;3141;9.700000;396;-0.695462;0.0
79;2;3144;9.700000;395;0.210305;0.0
79;23;3144;9.700000;395;0.210305;0.0
79;3;3148;9.700000;397;1.050988;0.0
79;24;3148;9.700000;397;1.050988;0.0
79;4;3142;9.700000;397;-0.910439;0.0
79;25;3142;9.700000;397;-0.910439;0.0
79;5;3134;9.700000;400;4.601111;0.0
79;26;3134;9.700000;400;4.601111;0.0
79;6;3148;9.700000;407;2.605887;0.0
79;27;3148;9.700000;407;2.605887;0.0
80;0;3153;10.000000;377;0.000000;0.0
80;9;3153;10.000000;377;0.000000;0.0
