815;232;52;1;land;false;mountain;3
816;171;139;1;land;true;plains;3
817;163;141;1;land;false;plains;3
818;175;154;1;land;true;plains;3
819;169;217;1;land;false;hills;3
820;119;238;1;land;false;forest;3
821;126;235;1;land;false;mountain;3
822;158;230;1;land;false;forest;3
823;137;229;1;land;false;plains;3
824;173;21;1;land;false;jungle;3
825;154;37;1;land;true;forest;3
826;227;37;1;land;true;jungle;3
827;165;60;1;land;true;forest;3
828;195;33;1;land;false;forest;3
829;247;149;1;land;false;hills;3
830;236;180;1;land;false;hills;3
831;227;154;1;land;false;plains;3
832;253;169;1;land;false;hills;3
833;61;239;1;land;false;mountain;3
834;65;250;1;land;false;plains;3
835;177;34;1;land;false;plains;3
836;182;41;1;land;true;plains;3
837;174;63;1;land;false;forest;3
838;125;93;1;land;false;plains;3
839;132;98;1;land;true;plains;3
840;106;132;1;land;false;forest;3
841;166;187;1;land;false;hills;3
842;107;130;1;land;true;hills;3
843;159;124;1;land;false;hills;3
844;179;173;1;land;false;forest;3
845;130;123;1;land;true;forest;3
846;177;183;1;land;true;hills;3
847;145;1;1;land;false;plains;3
848;115;35;1;land;false;plains;3
849;150;43;1;land;false;forest;3
850;160;198;1;land;true;forest;3
851;39;132;1;land;false;forest;3
852;23;152;1;land;true;forest;3
853;124;97;1;land;false;plains;3
854;135;66;1;land;false;hills;3
855;27;109;1;land;false;mountain;3
856;31;151;1;land;false;hills;3
857;210;202;1;land;false;hills;3
858;252;247;1;land;false;forest;3
859;236;183;1;land;false;forest;3
860;66;29;1;land;false;hills;3
861;69;6;1;land;false;mountain;3
862;16;49;1;land;false;plains;3
863;41;46;1;land;false;hills;3
864;21;32;1;land;false;mountain;3
865;206;193;1;land;false;plains;3
866;237;194;1;land;false;plains;3
867;204;209;1;land;false;plains;3
868;244;171;1;land;false;plains;3
869;29;49;1;land;false;forest;3
870;33;50;1;land;false;forest;3
871;25;58;1;land;false;hills;3
872;30;13;1;land;false;forest;3
873;17;26;1;land;false;forest;3
874;50;49;1;land;false;hills;3
875;20;124;1;land;false;plains;3
876;30;119;1;land;false;forest;3
877;39;84;1;land;true;plains;3
878;26;73;1;land;true;forest;3
879;14;145;1;land;false;forest;3
880;19;121;1;land;true;forest;3
881;36;140;1;land;true;plains;3
882;22;127;1;land;false;forest;3
883;6;136;1;land;true;forest;3
884;12;126;1;land;false;forest;3
885;124;138;1;land;true;plains;3
886;147;137;1;land;true;plains;3
887;167;120;1;land;true;plains;3
888;80;169;1;land;false;mountain;3
889;89;172;1;land;false;hills;3
890;117;189;1;land;true;forest;3
891;118;168;1;land;true;forest;3
892;146;171;1;land;true;forest;3
893;120;232;1;land;false;forest;3
894;119;252;1;land;false;forest;3
895;245;48;1;land;false;forest;3
896;238;4;1;land;false;hills;3
897;217;17;1;land;false;mountain;3
898;192;42;1;land;false;forest;3
899;24;168;1;land;false;hills;3
900;36;214;1;land;false;hills;3
901;48;166;1;land;false;hills;3
902;54;207;1;land;true;hills;3
903;1;170;1;land;false;hills;3
904;11;176;1;land;true;hills;3
905;13;164;1;land;false;hills;3
906;178;43;1;land;false;plains;3
907;87;78;1;land;false;hills;3
908;44;88;1;land;true;hills;3
909;14;68;1;land;false;forest;3
910;72;227;1;land;false;mountain;3
911;108;196;1;land;false;plains;3
912;58;185;1;land;false;plains;3
913;80;198;1;land;false;plains;3
914;112;242;1;land;false;forest;3
915;98;236;1;land;false;plains;3
916;113;202;1;land;false;plains;3
917;73;253;1;land;false;plains;3
918;100;238;1;land;false;hills;3
919;203;40;1;land;false;forest;3
920;157;13;1;land;false;forest;3
921;184;46;1;land;true;forest;3
922;225;13;1;land;false;mountain;3
923;202;178;1;land;true;forest;3
924;231;200;1;land;false;mountain;3
925;246;219;1;land;false;plains;3
926;247;185;1;land;false;plains;3
927;221;249;1;land;false;mountain;3
928;211;200;1;land;false;mountain;3
929;209;211;1;land;false;hills;3
930;235;204;1;land;false;plains;3
931;244;184;1;land;false;plains;3
932;217;207;1;land;true;forest;3
933;203;241;1;land;false;hills;3
934;220;177;1;land;true;forest;3
935;196;196;1;land;false;plains;3
936;169;9;1;land;true;forest;3
937;206;33;1;land;true;forest;3
938;175;10;1;land;true;forest;3
939;183;6;1;land;false;forest;3
940;39;99;1;land;false;hills;3
941;83;88;1;land;false;hills;3
942;40;106;1;land;false;hills;3
943;56;204;1;land;false;plains;3
944;31;236;1;land;false;hills;3
945;51;220;1;land;false;hills;3
946;22;237;1;land;false;plains;3
947;51;216;1;land;false;hills;3
948;51;236;1;land;false;hills;3
949;98;233;1;land;false;mountain;3
950;79;248;1;land;false;forest;3
951;112;252;1;land;false;plains;3
952;73;235;1;land;false;hills;3
953;79;238;1;land;false;forest;3
954;54;226;1;land;false;plains;3
955;103;215;1;land;false;forest;3
956;53;243;1;land;true;forest;3
957;90;216;1;land;false;hills;3
958;91;253;1;land;true;forest;3
959;108;211;1;land;true;jungle;3
960;101;244;1;land;false;forest;3
961;112;248;1;land;true;jungle;3
962;162;86;1;land;false;forest;3
963;153;74;1;land;false;hills;3
964;132;45;1;land;false;forest;3
965;126;24;1;land;false;forest;3
966;142;32;1;land;false;forest;3
967;105;59;1;land;false;forest;3
968;160;82;1;land;false;forest;3
969;87;117;1;land;false;mountain;3
970;137;178;1;land;false;mountain;3
971;231;182;1;land;true;forest;3
972;229;231;1;land;true;forest;3
973;38;8;1;land;true;forest;3
974;80;21;1;land;false;forest;3
975;20;66;1;land;true;forest;3
976;77;9;1;land;false;forest;3
977;34;43;1;land;false;forest;3
978;51;54;1;land;false;forest;3
979;75;69;1;land;false;forest;3
980;46;148;1;land;true;forest;3
981;49;147;1;land;true;forest;3
982;56;132;1;land;true;forest;3
983;43;102;1;land;false;hills;3
984;17;137;1;land;false;forest;3
985;72;126;1;land;true;forest;3
986;26;153;1;land;true;plains;3
987;56;140;1;land;true;forest;3
988;23;110;1;land;true;forest;3
989;35;133;1;land;true;forest;3
990;124;204;1;land;false;hills;3
991;114;173;1;land;true;forest;3
992;172;216;1;land;false;forest;3
993;168;152;1;land;false;forest;3
994;163;173;1;land;false;forest;3
995;146;160;1;land;false;hills;3
996;115;150;1;land;true;forest;3
997;78;40;1;land;true;forest;3
998;87;28;1;land;false;forest;3
999;95;10;1;land;true;forest;3
1000;38;137;1;land;false;plains;3
1001;21;142;1;land;false;plains;3
1002;27;105;1;land;true;plains;3
1003;41;130;1;land;false;plains;3
1004;19;124;1;land;true;plains;3
1005;5;126;1;land;false;plains;3
1006;32;166;1;land;true;plains;3
1007;80;117;1;land;true;forest;3
1008;86;185;1;land;false;plains;3
1009;21;175;1;land;true;forest;3
1010;86;172;1;land;true;forest;3
1011;185;80;1;land;false;plains;3
1012;224;150;1;land;true;plains;3
1013;156;137;1;land;true;plains;3
1014;216;96;1;land;true;forest;3
1015;222;93;1;land;true;forest;3
1016;230;118;1;land;false;plains;3
1017;119;202;1;land;false;plains;3
1018;93;190;1;land;false;plains;3
1019;59;192;1;land;false;plains;3
1020;104;203;1;land;false;hills;3
1021;64;182;1;land;false;plains;3
1022;79;197;1;land;false;hills;3
1023;74;175;1;land;false;plains;3
1024;77;141;1;land;false;plains;3
1025;75;141;1;land;false;plains;3
1026;102;142;1;land;false;plains;3
1027;151;222;1;land;false;forest;3
1028;191;225;1;land;false;plains;3
1029;211;238;1;land;false;plains;3
1030;206;217;1;land;false;forest;3
1031;160;68;1;land;false;hills;3
1032;137;65;1;land;false;plains;3
1033;137;122;1;land;false;forest;3
1034;221;96;1;land;false;forest;3
1035;197;86;1;land;false;forest;3
1036;186;75;1;land;false;forest;3
1037;188;149;1;land;false;mountain;3
1038;173;146;1;land;false;hills;3
1039;203;81;1;land;false;mountain;3
1040;178;153;1;land;false;hills;3
1041;179;115;1;land;false;hills;3
1042;182;114;1;land;false;mountain;3
1043;207;148;1;land;false;mountain;3
1044;195;115;1;land;false;forest;3
1045;239;146;1;land;false;forest;3
1046;209;156;1;land;false;forest;3
1047;204;154;1;land;false;forest;3
1048;223;224;1;land;false;forest;3
1049;203;219;1;land;false;forest;3
1050;184;45;1;land;false;plains;3
1051;205;23;1;land;true;plains;3
1052;177;38;1;land;false;plains;3
1053;188;32;1;land;false;plains;3
1054;186;10;1;land;true;plains;3
1055;137;51;1;land;true;plains;3
1056;199;52;1;land;false;plains;3
1057;69;217;1;land;false;plains;3
1058;65;251;1;land;false;hills;3
1059;106;211;1;land;false;mountain;3
1060;96;222;1;land;false;mountain;3
1061;215;58;1;land;false;forest;3
1062;246;39;1;land;true;forest;3
1063;240;15;1;land;false;forest;3
1064;236;18;1;land;true;forest;3
1065;222;35;1;land;true;forest;3
1066;226;15;1;land;true;plains;3
1067;221;82;1;land;true;forest;3
1068;222;39;1;land;true;plains;3
1069;220;62;1;land;false;forest;3
1070;240;63;1;land;false;forest;3
1071;246;60;1;land;false;forest;3
1072;117;116;1;land;false;mountain;3
1073;18;230;1;land;false;mountain;3
1074;26;209;1;land;false;mountain;3
1075;28;181;1;land;false;hills;3
1076;26;216;1;land;false;mountain;3
1077;27;195;1;land;false;hills;3
1078;38;246;1;land;false;mountain;3
1079;35;189;1;land;false;mountain;3
1080;199;43;1;land;false;hills;3
1081;170;53;1;land;false;hills;3
1082;139;1;1;land;false;mountain;3
1083;194;29;1;land;false;hills;3
1084;139;3;1;land;false;hills;3
1085;202;18;1;land;false;hills;3
1086;168;8;1;land;false;hills;3
1087;173;8;1;land;true;plains;3
1088;207;9;1;land;false;plains;3
1089;208;32;1;land;false;plains;3
1090;170;15;1;land;true;plains;3
1091;17;60;1;land;false;forest;3
1092;51;5;1;land;false;forest;3
1093;52;27;1;land;true;forest;3
1094;48;34;1;land;false;forest;3
1095;47;39;1;land;true;plains;3
1096;19;52;1;land;false;forest;3
1097;48;177;1;land;false;mountain;3
1098;5;226;1;land;false;hills;3
1099;11;200;1;land;false;hills;3
1100;29;178;1;land;false;hills;3
1101;73;15;1;land;true;plains;3
1102;93;162;1;land;false;hills;3
1103;41;123;1;land;false;hills;3
1104;77;142;1;land;false;hills;3
1105;75;128;1;land;false;hills;3
1106;64;227;1;land;false;plains;3
1107;31;253;1;land;false;mountain;3
1108;45;222;1;land;false;mountain;3
1109;230;222;1;land;true;plains;3
1110;226;45;1;land;false;plains;3
1111;245;44;1;land;false;plains;3
1112;225;44;1;land;false;hills;3
1113;216;73;1;land;false;plains;3
1114;250;93;1;land;false;plains;3
1115;225;15;1;land;true;plains;3
1116;220;22;1;land;true;plains;3
1117;232;39;1;land;true;plains;3
1118;239;15;1;land;false;plains;3
1119;213;29;1;land;false;forest;3
1120;208;37;1;land;false;forest;3
1121;43;63;1;land;true;plains;3
1122;35;36;1;land;false;forest;3
1123;10;33;1;land;true;forest;3
1124;41;64;1;land;true;plains;3
1125;225;194;1;land;false;plains;3
1126;224;227;1;land;false;plains;3
1127;237;212;1;land;false;plains;3
1128;96;202;1;land;true;forest;3
1129;125;237;1;land;false;forest;3
1130;74;206;1;land;true;forest;3
1131;92;154;1;land;true;plains;3
1132;79;136;1;land;true;forest;3
1133;125;141;1;land;false;plains;3
1134;87;166;1;land;true;hills;3
1135;117;174;1;land;true;plains;3
1136;146;173;1;land;true;forest;3
1137;98;172;1;land;true;plains;3
1138;232;15;1;land;false;forest;3
1139;185;66;1;land;false;hills;3
1140;203;74;1;land;false;forest;3
1141;244;15;1;land;false;hills;3
1142;251;77;1;land;false;forest;3
1143;183;25;1;land;false;forest;3
1144;27;200;1;land;false;forest;3
1145;64;172;1;land;false;jungle;3
1146;60;171;1;land;false;forest;3
1147;92;119;1;land;false;forest;3
1148;117;175;1;land;false;forest;3
1149;56;142;1;land;false;forest;3
1150;40;157;1;land;false;forest;3
1151;107;104;1;land;false;hills;3
1152;105;143;1;land;true;forest;3
1153;56;168;1;land;true;forest;3
1154;161;7;1;land;false;hills;3
1155;184;10;1;land;false;plains;3
1156;176;22;1;land;false;forest;3
1157;129;13;1;land;false;forest;3
1158;27;95;1;land;false;plains;3
1159;1;99;1;land;false;hills;3
1160;30;124;1;land;false;plains;3
1161;38;104;1;land;false;forest;3
1162;53;254;1;land;false;forest;3
1163;12;235;1;land;true;forest;3
1164;62;227;1;land;false;forest;3
1165;23;231;1;land;true;forest;3
1166;1;198;1;land;false;forest;3
1167;41;253;1;land;false;forest;3
1168;84;207;1;land;true;plains;3
1169;124;157;1;land;true;hills;3
1170;82;204;1;land;true;forest;3
1171;69;230;1;land;true;forest;3
1172;83;253;1;land;false;forest;3
1173;80;76;1;land;true;jungle;3
1174;45;47;1;land;true;forest;3
1175;192;131;1;land;false;forest;3
1176;231;77;1;land;false;hills;3
1177;253;118;1;land;true;forest;3
1178;228;126;1;land;true;hills;3
1179;236;102;1;land;true;forest;3
1180;211;117;1;land;false;forest;3
1181;192;67;1;land;false;forest;3
1182;189;52;1;land;false;forest;3
1183;81;79;1;land;false;hills;3
1184;79;83;1;land;false;hills;3
1185;68;41;1;land;false;mountain;3
1186;102;68;1;land;false;mountain;3
1187;142;73;1;land;false;hills;3
1188;140;247;1;land;false;plains;3
1189;114;197;1;land;false;plains;3
1190;111;56;1;land;true;forest;3
1191;152;99;1;land;true;plains;3
1192;117;69;1;land;true;plains;3
1193;130;65;1;land;true;forest;3
1194;181;75;1;land;true;plains;3
1195;129;228;1;land;true;plains;3
1196;185;232;1;land;false;forest;3
1197;186;246;1;land;true;plains;3
1198;212;133;1;land;false;forest;3
1199;203;123;1;land;false;hills;3
1200;205;143;1;land;false;hills;3
1201;211;127;1;land;false;hills;3
1202;115;175;1;land;true;plains;3
1203;163;181;1;land;false;plains;3
1204;151;172;1;land;false;plains;3
1205;117;170;1;land;false;forest;3
1206;150;193;1;land;false;forest;3
1207;171;98;1;land;true;hills;3
1208;183;34;1;land;false;hills;3
1209;170;104;1;land;true;forest;3
1210;179;33;1;land;true;hills;3
1211;171;76;1;land;true;jungle;3
1212;138;110;1;land;false;hills;3
1213;156;47;1;land;true;jungle;3
1214;148;106;1;land;false;hills;3
1215;207;151;1;land;false;plains;3
1216;163;170;1;land;false;hills;3
1217;145;157;1;land;false;mountain;3
1218;176;159;1;land;false;mountain;3
1219;195;173;1;land;false;jungle;3
1220;208;40;1;land;false;plains;3
1221;188;22;1;land;false;hills;3
1222;16;21;1;land;true;forest;3
1223;85;53;1;land;true;forest;3
1224;91;70;1;land;false;hills;3
1225;96;99;1;land;false;forest;3
1226;129;95;1;land;false;mountain;3
1227;140;102;1;land;false;hills;3
1228;70;105;1;land;false;hills;3
1229;74;125;1;land;false;hills;3
1230;139;53;1;land;false;mountain;3
1231;16;100;1;land;true;plains;3
1232;33;27;1;land;false;plains;3
1233;33;57;1;land;true;hills;3
1234;18;74;1;land;true;plains;3
1235;32;74;1;land;true;plains;3
1236;46;69;1;land;true;plains;3
1237;200;50;1;land;false;mountain;3
1238;171;47;1;land;false;mountain;3
1239;226;75;1;land;false;mountain;3
1240;200;71;1;land;false;hills;3
1241;227;74;1;land;false;forest;3
1242;206;122;1;land;false;forest;3
1243;219;113;1;land;false;forest;3
1244;229;68;1;land;false;forest;3
1245;196;118;1;land;false;forest;3
1246;191;79;1;land;false;forest;3
1247;165;101;1;land;false;forest;3
1248;197;126;1;land;false;plains;3
1249;190;132;1;land;false;hills;3
1250;220;85;1;land;true;plains;3
1251;189;99;1;land;false;hills;3
1252;238;77;1;land;false;plains;3
1253;176;80;1;land;false;plains;3
1254;244;209;1;land;true;hills;3
1255;220;103;1;land;false;hills;3
1256;235;101;1;land;false;hills;3
1257;247;79;1;land;false;hills;3
1258;193;239;1;land;true;forest;3
1259;185;177;1;land;true;forest;3
1260;203;232;1;land;false;forest;3
1261;140;72;1;land;false;forest;3
1262;138;93;1;land;false;forest;3
1263;139;47;1;land;false;forest;3
1264;139;98;1;land;true;forest;3
1265;203;213;1;land;true;plains;3
1266;241;244;1;land;false;forest;3
1267;208;242;1;land;false;forest;3
1268;180;20;1;land;false;hills;3
1269;168;43;1;land;false;hills;3
1270;215;7;1;land;false;mountain;3
1271;139;8;1;land;false;mountain;3
1272;166;44;1;land;false;hills;3
1273;68;80;1;land;true;plains;3
1274;95;91;1;land;false;plains;3
1275;74;49;1;land;false;plains;3
1276;27;63;1;land;false;hills;3
1277;16;56;1;land;false;forest;3
1278;22;22;1;land;false;forest;3
1279;2;15;1;land;false;forest;3
1280;27;34;1;land;false;forest;3
1281;12;165;1;land;false;forest;3
1282;27;193;1;land;false;forest;3
1283;141;58;1;land;true;plains;3
1284;235;115;1;land;true;hills;3
1285;230;115;1;land;true;hills;3
1286;203;223;1;land;true;jungle;3
1287;173;176;1;land;true;jungle;3
1288;209;144;1;land;true;forest;3
1289;252;162;1;land;false;mountain;3
1290;190;164;1;land;false;mountain;3
1291;217;180;1;land;false;mountain;3
1292;236;204;1;land;false;mountain;3
1293;220;233;1;land;false;mountain;3
1294;253;202;1;land;false;mountain;3
1295;105;145;1;land;false;hills;3
1296;102;158;1;land;false;plains;3
1297;54;194;1;land;false;plains;3
1298;117;183;1;land;false;hills;3
1299;105;133;1;land;false;hills;3
1300;72;125;1;land;false;hills;3
1301;60;205;1;land;true;hills;3
1302;107;254;1;land;false;mountain;3
1303;119;193;1;land;false;mountain;3
1304;49;245;1;land;false;mountain;3
1305;155;63;1;land;false;mountain;3
1306;99;42;1;land;false;hills;3
1307;156;25;1;land;false;hills;3
1308;138;73;1;land;false;mountain;3
1309;92;64;1;land;false;hills;3
1310;134;79;1;land;false;hills;3
1311;142;95;1;land;false;plains;3
1312;205;95;1;land;false;plains;3
1313;182;140;1;land;false;plains;3
1314;181;74;1;land;false;forest;3
1315;134;148;1;land;false;plains;3
1316;23;167;1;land;true;jungle;3
1317;53;155;1;land;false;hills;3
1318;34;165;1;land;true;jungle;3
1319;63;163;1;land;true;jungle;3
1320;58;108;1;land;true;jungle;3
1321;31;153;1;land;true;forest;3
1322;16;118;1;land;true;forest;3
1323;70;136;1;land;false;mountain;3
1324;19;179;1;land;false;plains;3
1325;25;143;1;land;true;forest;3
1326;11;205;1;land;true;mountain;3
1327;23;241;1;land;true;plains;3
1328;31;241;1;land;true;hills;3
1329;11;238;1;land;true;plains;3
1330;58;251;1;land;false;plains;3
1331;28;213;1;land;false;plains;3
1332;22;168;1;land;false;forest;3
1333;32;177;1;land;false;hills;3
1334;68;227;1;land;false;forest;3
1335;52;176;1;land;false;forest;3
1336;45;70;1;land;false;forest;3
1337;75;74;1;land;false;plains;3
1338;40;76;1;land;true;plains;3
1339;98;174;1;land;false;forest;3
1340;82;100;1;land;false;hills;3
1341;62;173;1;land;false;forest;3
1342;60;99;1;land;false;forest;3
1343;42;156;1;land;false;forest;3
1344;44;111;1;land;false;forest;3
1345;54;166;1;land;false;forest;3
1346;104;250;1;land;true;plains;3
1347;243;36;1;land;false;plains;3
1348;228;49;1;land;false;plains;3
1349;57;168;1;land;false;forest;3
1350;35;205;1;land;false;forest;3
1351;5;203;1;land;false;forest;3
1352;15;33;1;land;false;hills;3
1353;53;51;1;land;false;hills;3
1354;46;20;1;land;false;hills;3
1355;176;58;1;land;true;jungle;3
1356;220;93;1;land;true;forest;3
1357;237;104;1;land;true;forest;3
1358;51;101;1;land;false;hills;3
1359;97;102;1;land;false;hills;3
1360;40;153;1;land;false;mountain;3
1361;59;143;1;land;false;hills;3
1362;36;112;1;land;true;hills;3
1363;184;196;1;land;false;forest;3
