13;supply_node;2976;9.700000;211;-1.570000;0
13;supply_node;2956;9.800000;226;-1.570000;0
13;arms_factory;2974;9.700000;215;-1.570000;0
13;arms_factory;2960;10.100000;231;-1.570000;0
13;arms_factory;2954;10.100000;265;-1.570000;0
13;arms_factory;2983;9.800000;210;-1.570000;0
13;arms_factory;2954;10.000000;282;-1.570000;0
13;arms_factory;2978;9.900000;221;-1.570000;0
13;industrial_complex;2983;9.900000;215;-1.570000;0
13;industrial_complex;2980;10.400000;255;-1.570000;0
13;industrial_complex;2977;10.100000;231;-1.570000;0
13;industrial_complex;2991;10.900000;245;-1.570000;0
13;industrial_complex;2958;10.100000;244;-1.570000;0
13;industrial_complex;2964;10.200000;254;-1.570000;0
13;air_base;2974;9.900000;220;-1.570000;0
13;bunker;2953;10.000000;284;-1.570000;0
13;bunker;2970;10.300000;255;-1.570000;0
13;bunker;2955;10.100000;268;-1.570000;0
13;bunker;2972;10.400000;243;-1.570000;0
13;coastal_bunker;2953;10.000000;284;-1.570000;0
13;coastal_bunker;2984;9.800000;208;-1.570000;0
13;coastal_bunker;2962;9.900000;224;-1.570000;0
13;dockyard;2990;9.900000;213;-1.570000;0
13;naval_base_spawn;2953;10.000000;284;-1.570000;4749
13;naval_base_spawn;2989;9.900000;213;-1.570000;6263
13;naval_base_spawn;2953;9.800000;227;-1.570000;4950
13;anti_air_building;2988;10.000000;220;-1.570000;0
13;anti_air_building;2976;10.300000;234;-1.570000;0
13;anti_air_building;2974;10.300000;252;-1.570000;0
13;synthetic_refinery;2964;10.200000;265;-1.570000;0
13;nuclear_reactor_spawn;2954;10.000000;275;-1.570000;0
13;rocket_site_spawn;2994;10.100000;222;-1.570000;0
13;radar_station;2960;10.200000;254;-1.570000;0
13;fuel_silo;2963;10.200000;269;-1.570000;0
13;floating_harbor;2953;10.000000;284;-1.570000;0
13;stronghold_network;2994;10.100000;222;-1.570000;0
13;special_project_facility_spawn;2980;10.200000;234;-1.570000;0
13;special_project_facility_spawn;2970;10.000000;222;-1.570000;0
13;special_project_facility_spawn;2972;10.200000;232;-1.570000;0
13;special_project_facility_spawn;2975;10.200000;232;-1.570000;0
14;supply_node;3294;12.400000;245;-1.570000;0
14;supply_node;3278;11.700000;243;-1.570000;0
14;supply_node;3291;11.600000;253;-1.570000;0
14;supply_node;3242;11.400000;254;-1.570000;0
14;supply_node;3239;11.200000;229;-1.570000;0
14;arms_factory;3228;11.300000;249;-1.570000;0
14;arms_factory;3230;11.200000;236;-1.570000;0
14;arms_factory;3245;11.400000;227;-1.570000;0
14;arms_factory;3258;11.600000;238;-1.570000;0
14;arms_factory;3240;11.600000;261;-1.570000;0
14;arms_factory;3301;12.000000;248;-1.570000;0
14;industrial_complex;3296;12.100000;247;-1.570000;0
14;industrial_complex;3303;12.700000;244;-1.570000;0
14;industrial_complex;3255;11.600000;257;-1.570000;0
14;industrial_complex;3296;12.800000;243;-1.570000;0
14;industrial_complex;3253;11.300000;247;-1.570000;0
14;industrial_complex;3280;12.000000;231;-1.570000;0
14;air_base;3259;11.700000;240;-1.570000;0
14;bunker;3299;12.400000;245;-1.570000;0
14;bunker;3287;11.900000;250;-1.570000;0
14;bunker;3265;11.600000;232;-1.570000;0
14;bunker;3304;12.700000;244;-1.570000;0
14;bunker;3302;12.300000;246;-1.570000;0
14;anti_air_building;3303;13.100000;242;-1.570000;0
14;anti_air_building;3300;12.800000;243;-1.570000;0
14;anti_air_building;3254;11.600000;223;-1.570000;0
14;synthetic_refinery;3301;12.200000;247;-1.570000;0
14;nuclear_reactor_spawn;3232;11.200000;231;-1.570000;0
14;rocket_site_spawn;3242;11.500000;264;-1.570000;0
14;radar_station;3304;13.400000;241;-1.570000;0
14;fuel_silo;3301;11.900000;249;-1.570000;0
14;stronghold_network;3234;11.100000;226;-1.570000;0
14;special_project_facility_spawn;3252;12.000000;232;-1.570000;0
14;special_project_facility_spawn;3295;12.700000;243;-1.570000;0
14;special_project_facility_spawn;3246;11.400000;227;-1.570000;0
14;special_project_facility_spawn;3295;12.200000;246;-1.570000;0
14;special_project_facility_spawn;3228;11.400000;229;-1.570000;0
15;supply_node;3020;9.900000;214;-1.570000;0
15;supply_node;3008;9.800000;208;-1.570000;0
15;supply_node;3055;10.000000;268;-1.570000;0
15;supply_node;3027;10.000000;213;-1.570000;0
15;supply_node;3027;10.000000;213;-1.570000;0
15;supply_node;3027;10.000000;213;-1.570000;0
15;supply_node;3040;9.900000;278;-1.570000;0
15;arms_factory;3040;10.400000;260;-1.570000;0
15;arms_factory;3024;10.300000;233;-1.570000;0
15;arms_factory;3026;10.300000;233;-1.570000;0
15;arms_factory;3069;11.100000;227;-1.570000;0
15;arms_factory;3003;10.100000;223;-1.570000;0
15;arms_factory;3017;10.600000;247;-1.570000;0
15;industrial_complex;3021;10.600000;259;-1.570000;0
15;industrial_complex;2999;9.800000;208;-1.570000;0
15;industrial_complex;3055;10.400000;246;-1.570000;0
15;industrial_complex;3064;11.000000;240;-1.570000;0
15;industrial_complex;3081;11.300000;228;-1.570000;0
15;industrial_complex;3004;9.900000;214;-1.570000;0
15;air_base;3060;10.800000;227;-1.570000;0
15;bunker;3053;10.500000;235;-1.570000;0
15;bunker;3057;10.400000;247;-1.570000;0
15;bunker;3046;10.400000;252;-1.570000;0
15;bunker;3017;9.900000;217;-1.570000;0
15;bunker;3019;10.600000;258;-1.570000;0
15;bunker;3000;10.000000;216;-1.570000;0
15;bunker;3002;9.800000;206;-1.570000;0
15;coastal_bunker;3027;10.000000;213;-1.570000;0
15;coastal_bunker;3042;9.900000;276;-1.570000;0
15;coastal_bunker;3055;10.000000;268;-1.570000;0
15;coastal_bunker;3023;9.900000;214;-1.570000;0
15;coastal_bunker;3001;9.700000;202;-1.570000;0
15;dockyard;3000;9.900000;212;-1.570000;0
15;naval_base_spawn;3027;10.000000;213;-1.570000;6263
15;naval_base_spawn;3051;10.000000;270;-1.570000;4746
15;naval_base_spawn;3056;10.000000;267;-1.570000;4746
15;naval_base_spawn;3022;9.900000;214;-1.570000;6263
15;naval_base_spawn;2999;9.600000;195;-1.570000;6263
15;anti_air_building;3009;10.100000;228;-1.570000;0
15;anti_air_building;3045;10.400000;217;-1.570000;0
15;anti_air_building;3014;10.000000;221;-1.570000;0
15;synthetic_refinery;3035;10.400000;241;-1.570000;0
15;nuclear_reactor_spawn;3080;11.400000;237;-1.570000;0
15;rocket_site_spawn;3085;11.500000;235;-1.570000;0
15;radar_station;3002;10.200000;234;-1.570000;0
15;fuel_silo;3051;10.400000;248;-1.570000;0
15;floating_harbor;3042;9.900000;276;-1.570000;0
15;stronghold_network;3072;11.300000;227;-1.570000;0
15;special_project_facility_spawn;3054;10.500000;241;-1.570000;0
15;special_project_facility_spawn;3026;10.400000;249;-1.570000;0
15;special_project_facility_spawn;3079;11.200000;226;-1.570000;0
15;special_project_facility_spawn;3079;11.300000;235;-1.570000;0
15;special_project_facility_spawn;3020;10.000000;221;-1.570000;0
15;special_project_facility_spawn;3052;10.100000;267;-1.570000;0
15;special_project_facility_spawn;3054;10.100000;264;-1.570000;0
16;supply_node;3143;9.800000;398;-1.570000;0
16;supply_node;3134;9.800000;358;-1.570000;0
16;supply_node;3154;9.700000;408;-1.570000;0
16;supply_node;3127;9.700000;353;-1.570000;0
16;supply_node;3141;9.900000;366;-1.570000;0
16;supply_node;3157;9.800000;400;-1.570000;0
16;supply_node;3161;9.900000;398;-1.570000;0
16;supply_node;3143;9.800000;371;-1.570000;0
16;supply_node;3141;9.800000;384;-1.570000;0
16;arms_factory;3145;10.000000;359;-1.570000;0
16;arms_factory;3139;9.900000;350;-1.570000;0
16;arms_factory;3149;10.000000;366;-1.570000;0
16;arms_factory;3136;9.700000;385;-1.570000;0
16;arms_factory;3135;9.700000;400;-1.570000;0
16;arms_factory;3189;10.600000;366;-1.570000;0
16;industrial_complex;3142;9.900000;361;-1.570000;0
16;industrial_complex;3150;10.100000;352;-1.570000;0
16;industrial_complex;3147;9.900000;389;-1.570000;0
16;industrial_complex;3156;10.600000;321;-1.570000;0
16;industrial_complex;3160;10.400000;326;-1.570000;0
16;industrial_complex;3177;10.500000;323;-1.570000;0
16;air_base;3147;10.000000;351;-1.570000;0
16;bunker;3168;10.400000;322;-1.570000;0
16;bunker;3164;10.000000;397;-1.570000;0
16;bunker;3155;11.000000;316;-1.570000;0
16;bunker;3188;10.600000;362;-1.570000;0
16;bunker;3163;10.300000;359;-1.570000;0
16;bunker;3166;10.400000;364;-1.570000;0
16;bunker;3154;10.100000;375;-1.570000;0
16;bunker;3168;10.400000;362;-1.570000;0
16;bunker;3188;10.800000;330;-1.570000;0
16;coastal_bunker;3147;9.800000;399;-1.570000;0
16;coastal_bunker;3146;9.900000;372;-1.570000;0
16;coastal_bunker;3137;9.900000;358;-1.570000;0
16;coastal_bunker;3150;9.800000;398;-1.570000;0
16;coastal_bunker;3139;9.800000;387;-1.570000;0
16;dockyard;3125;9.600000;387;-1.570000;0
16;naval_base_spawn;3151;9.700000;407;-1.570000;4921
16;naval_base_spawn;3147;9.900000;372;-1.570000;4921
16;naval_base_spawn;3133;9.800000;356;-1.570000;4921
16;naval_base_spawn;3151;9.800000;399;-1.570000;4921
16;naval_base_spawn;3139;9.800000;383;-1.570000;4921
16;anti_air_building;3170;10.500000;321;-1.570000;0
16;anti_air_building;3169;10.300000;375;-1.570000;0
16;anti_air_building;3162;10.500000;328;-1.570000;0
16;synthetic_refinery;3186;10.600000;368;-1.570000;0
16;nuclear_reactor_spawn;3142;10.000000;348;-1.570000;0
16;rocket_site_spawn;3146;10.100000;341;-1.570000;0
16;radar_station;3140;9.700000;404;-1.570000;0
16;fuel_silo;3162;10.300000;334;-1.570000;0
16;floating_harbor;3133;9.700000;399;-1.570000;0
16;stronghold_network;3163;10.100000;392;-1.570000;0
16;special_project_facility_spawn;3174;10.300000;350;-1.570000;0
16;special_project_facility_spawn;3180;10.500000;339;-1.570000;0
16;special_project_facility_spawn;3160;10.200000;369;-1.570000;0
16;special_project_facility_spawn;3163;10.300000;347;-1.570000;0
16;special_project_facility_spawn;3167;10.300000;346;-1.570000;0
16;special_project_facility_spawn;3137;9.700000;386;-1.570000;0
16;special_project_facility_spawn;3169;10.500000;318;-1.570000;0
16;special_project_facility_spawn;3144;9.700000;403;-1.570000;0
16;special_project_facility_spawn;3182;10.500000;361;-1.570000;0
17;supply_node;3505;9.800000;343;-1.570000;0
17;supply_node;3521;9.700000;339;-1.570000;0
17;arms_factory;3531;9.600000;323;-1.570000;0
17;arms_factory;3494;9.900000;343;-1.570000;0
17;arms_factory;3495;9.900000;313;-1.570000;0
17;arms_factory;3512;10.000000;331;-1.570000;0
17;arms_factory;3510;9.900000;317;-1.570000;0
17;arms_factory;3515;9.900000;333;-1.570000;0
17;industrial_complex;3502;9.900000;340;-1.570000;0
17;industrial_complex;3516;9.900000;322;-1.570000;0
17;industrial_complex;3514;9.900000;327;-1.570000;0
17;industrial_complex;3519;9.800000;321;-1.570000;0
17;industrial_complex;3514;9.900000;318;-1.570000;0
17;industrial_complex;3513;9.900000;335;-1.570000;0
17;air_base;3519;9.800000;328;-1.570000;0
17;bunker;3526;9.700000;320;-1.570000;0
17;bunker;3505;10.000000;317;-1.570000;0
17;coastal_bunker;3520;9.800000;329;-1.570000;0
17;coastal_bunker;3500;9.900000;345;-1.570000;0
17;dockyard;3534;9.600000;327;-1.570000;0
17;naval_base_spawn;3526;9.700000;320;-1.570000;5875
17;naval_base_spawn;3492;9.900000;348;-1.570000;5875
17;anti_air_building;3499;9.800000;309;-1.570000;0
17;anti_air_building;3532;9.600000;325;-1.570000;0
17;anti_air_building;3522;9.800000;317;-1.570000;0
17;synthetic_refinery;3494;9.900000;309;-1.570000;0
17;nuclear_reactor_spawn;3493;10.100000;322;-1.570000;0
17;rocket_site_spawn;3493;9.900000;346;-1.570000;0
17;radar_station;3506;9.900000;341;-1.570000;0
17;fuel_silo;3494;10.000000;341;-1.570000;0
17;floating_harbor;3530;9.600000;322;-1.570000;0
17;stronghold_network;3492;10.100000;329;-1.570000;0
17;special_project_facility_spawn;3503;10.000000;320;-1.570000;0
17;special_project_facility_spawn;3520;9.800000;319;-1.570000;0
18;supply_node;3240;10.800000;308;-1.570000;0
18;supply_node;3249;10.700000;312;-1.570000;0
18;arms_factory;3213;11.000000;311;-1.570000;0
18;arms_factory;3238;10.500000;318;-1.570000;0
18;arms_factory;3261;10.600000;323;-1.570000;0
18;arms_factory;3243;10.500000;323;-1.570000;0
18;arms_factory;3249;11.000000;305;-1.570000;0
18;arms_factory;3237;10.700000;303;-1.570000;0
18;industrial_complex;3247;11.200000;304;-1.570000;0
18;industrial_complex;3216;10.800000;317;-1.570000;0
18;industrial_complex;3250;10.800000;311;-1.570000;0
18;industrial_complex;3216;11.000000;311;-1.570000;0
18;industrial_complex;3230;10.600000;314;-1.570000;0
18;industrial_complex;3231;10.500000;315;-1.570000;0
18;air_base;3257;10.800000;311;-1.570000;0
18;bunker;3233;10.700000;322;-1.570000;0
18;bunker;3228;10.700000;317;-1.570000;0
18;anti_air_building;3245;10.500000;316;-1.570000;0
18;anti_air_building;3258;10.800000;315;-1.570000;0
18;anti_air_building;3220;11.000000;307;-1.570000;0
18;synthetic_refinery;3233;10.600000;319;-1.570000;0
18;nuclear_reactor_spawn;3250;10.900000;309;-1.570000;0
18;rocket_site_spawn;3234;10.600000;318;-1.570000;0
18;radar_station;3257;10.700000;327;-1.570000;0
18;fuel_silo;3264;10.700000;327;-1.570000;0
18;stronghold_network;3246;10.500000;316;-1.570000;0
18;special_project_facility_spawn;3233;10.800000;323;-1.570000;0
18;special_project_facility_spawn;3231;10.800000;324;-1.570000;0
19;supply_node;2987;10.000000;290;-1.570000;0
19;supply_node;3030;10.000000;286;-1.570000;0
19;supply_node;2963;9.800000;301;-1.570000;0
19;supply_node;3030;10.000000;286;-1.570000;0
19;supply_node;3013;10.000000;289;-1.570000;0
19;arms_factory;3019;10.000000;283;-1.570000;0
19;arms_factory;3025;10.500000;267;-1.570000;0
19;arms_factory;3009;10.600000;255;-1.570000;0
19;arms_factory;3001;10.300000;278;-1.570000;0
19;arms_factory;3010;10.300000;277;-1.570000;0
19;arms_factory;3002;10.600000;246;-1.570000;0
19;industrial_complex;2973;10.100000;290;-1.570000;0
19;industrial_complex;2999;10.300000;279;-1.570000;0
19;industrial_complex;3021;10.400000;272;-1.570000;0
19;industrial_complex;2998;10.700000;250;-1.570000;0
19;industrial_complex;3007;10.700000;247;-1.570000;0
19;industrial_complex;2984;10.100000;288;-1.570000;0
19;air_base;3020;10.500000;265;-1.570000;0
19;bunker;2978;10.200000;281;-1.570000;0
19;bunker;3020;10.000000;285;-1.570000;0
19;bunker;2984;10.600000;257;-1.570000;0
19;bunker;3006;10.400000;265;-1.570000;0
19;bunker;3014;10.700000;253;-1.570000;0
19;coastal_bunker;3032;10.000000;285;-1.570000;0
19;coastal_bunker;2993;10.100000;288;-1.570000;0
19;coastal_bunker;3016;10.000000;288;-1.570000;0
19;coastal_bunker;2955;10.000000;287;-1.570000;0
19;dockyard;3034;10.000000;282;-1.570000;0
19;naval_base_spawn;3032;10.000000;285;-1.570000;4733
19;naval_base_spawn;2993;10.100000;288;-1.570000;4733
19;naval_base_spawn;3006;10.000000;287;-1.570000;4733
19;naval_base_spawn;2955;9.900000;292;-1.570000;4733
19;anti_air_building;3005;10.100000;284;-1.570000;0
19;anti_air_building;2956;9.900000;289;-1.570000;0
19;anti_air_building;3023;10.400000;270;-1.570000;0
19;synthetic_refinery;2986;10.400000;273;-1.570000;0
19;nuclear_reactor_spawn;2976;10.300000;274;-1.570000;0
19;rocket_site_spawn;3003;10.300000;279;-1.570000;0
19;radar_station;2992;10.700000;267;-1.570000;0
19;fuel_silo;2985;10.500000;267;-1.570000;0
19;floating_harbor;3034;10.000000;282;-1.570000;0
19;stronghold_network;3005;10.600000;251;-1.570000;0
19;special_project_facility_spawn;3002;10.500000;261;-1.570000;0
19;special_project_facility_spawn;3015;10.000000;288;-1.570000;0
19;special_project_facility_spawn;2979;10.000000;294;-1.570000;0
19;special_project_facility_spawn;2993;10.600000;263;-1.570000;0
19;special_project_facility_spawn;2984;10.400000;268;-1.570000;0
20;supply_node;3280;11.400000;281;-1.570000;0
20;arms_factory;3279;11.300000;282;-1.570000;0
20;arms_factory;3264;11.400000;270;-1.570000;0
20;arms_factory;3273;11.300000;277;-1.570000;0
20;arms_factory;3282;11.200000;285;-1.570000;0
20;arms_factory;3257;11.400000;289;-1.570000;0
20;arms_factory;3256;11.400000;290;-1.570000;0
20;industrial_complex;3256;11.100000;292;-1.570000;0
20;industrial_complex;3279;11.000000;290;-1.570000;0
20;industrial_complex;3261;11.100000;299;-1.570000;0
20;industrial_complex;3276;11.300000;283;-1.570000;0
20;industrial_complex;3259;11.500000;288;-1.570000;0
20;industrial_complex;3281;11.300000;281;-1.570000;0
20;air_base;3266;11.300000;275;-1.570000;0
20;bunker;3266;11.400000;279;-1.570000;0
20;anti_air_building;3281;11.300000;273;-1.570000;0
20;anti_air_building;3279;11.400000;281;-1.570000;0
20;anti_air_building;3255;11.300000;286;-1.570000;0
20;synthetic_refinery;3259;11.200000;290;-1.570000;0
20;nuclear_reactor_spawn;3255;11.200000;283;-1.570000;0
20;rocket_site_spawn;3261;11.100000;297;-1.570000;0
20;radar_station;3272;11.200000;274;-1.570000;0
20;fuel_silo;3264;11.300000;275;-1.570000;0
20;stronghold_network;3256;11.300000;279;-1.570000;0
20;special_project_facility_spawn;3269;11.500000;267;-1.570000;0
21;supply_node;3297;10.000000;392;-1.570000;0
21;supply_node;3261;10.000000;372;-1.570000;0
21;supply_node;3271;9.900000;380;-1.570000;0
21;arms_factory;3254;10.100000;362;-1.570000;0
21;arms_factory;3256;10.000000;368;-1.570000;0
21;arms_factory;3273;10.200000;363;-1.570000;0
21;arms_factory;3282;10.300000;365;-1.570000;0
21;arms_factory;3273;10.300000;356;-1.570000;0
21;arms_factory;3273;10.100000;367;-1.570000;0
21;industrial_complex;3280;10.100000;375;-1.570000;0
21;industrial_complex;3264;10.100000;368;-1.570000;0
21;industrial_complex;3288;10.100000;374;-1.570000;0
21;industrial_complex;3283;10.400000;360;-1.570000;0
21;industrial_complex;3279;10.200000;368;-1.570000;0
21;industrial_complex;3302;10.400000;369;-1.570000;0
21;air_base;3276;9.800000;385;-1.570000;0
21;bunker;3297;10.000000;391;-1.570000;0
21;bunker;3285;10.300000;365;-1.570000;0
21;bunker;3288;10.300000;367;-1.570000;0
21;coastal_bunker;3293;10.000000;392;-1.570000;0
21;coastal_bunker;3252;10.100000;367;-1.570000;0
21;dockyard;3269;9.900000;379;-1.570000;0
21;naval_base_spawn;3286;9.900000;392;-1.570000;6068
21;naval_base_spawn;3259;10.000000;370;-1.570000;6068
21;anti_air_building;3293;10.100000;387;-1.570000;0
21;anti_air_building;3284;10.000000;383;-1.570000;0
21;anti_air_building;3299;10.100000;387;-1.570000;0
21;synthetic_refinery;3263;10.200000;358;-1.570000;0
21;nuclear_reactor_spawn;3298;10.200000;384;-1.570000;0
21;rocket_site_spawn;3294;10.100000;386;-1.570000;0
21;radar_station;3269;10.200000;359;-1.570000;0
21;fuel_silo;3298;10.200000;380;-1.570000;0
21;floating_harbor;3271;9.800000;383;-1.570000;0
21;stronghold_network;3290;10.000000;390;-1.570000;0
21;special_project_facility_spawn;3262;10.000000;370;-1.570000;0
21;special_project_facility_spawn;3285;9.900000;390;-1.570000;0
21;special_project_facility_spawn;3260;10.000000;370;-1.570000;0
22;supply_node;3297;9.800000;176;-1.570000;0
22;supply_node;3211;9.800000;186;-1.570000;0
22;supply_node;3226;9.800000;184;-1.570000;0
22;supply_node;3217;9.800000;186;-1.570000;0
22;supply_node;3247;9.800000;182;-1.570000;0
22;supply_node;3236;9.700000;178;-1.570000;0
22;supply_node;3300;9.800000;175;-1.570000;0
22;arms_factory;3220;10.000000;195;-1.570000;0
22;arms_factory;3264;10.900000;208;-1.570000;0
22;arms_factory;3236;10.300000;201;-1.570000;0
22;arms_factory;3278;9.800000;183;-1.570000;0
22;arms_factory;3227;10.200000;202;-1.570000;0
22;arms_factory;3252;10.600000;204;-1.570000;0
22;industrial_complex;3258;11.100000;216;-1.570000;0
22;industrial_complex;3290;11.000000;208;-1.570000;0
22;industrial_complex;3287;9.900000;182;-1.570000;0
22;industrial_complex;3295;10.000000;186;-1.570000;0
22;industrial_complex;3223;10.400000;205;-1.570000;0
22;industrial_complex;3235;9.900000;188;-1.570000;0
22;air_base;3236;9.800000;186;-1.570000;0
22;bunker;3275;11.000000;208;-1.570000;0
22;bunker;3296;9.900000;184;-1.570000;0
22;bunker;3306;10.100000;183;-1.570000;0
22;bunker;3236;10.000000;191;-1.570000;0
22;bunker;3215;10.000000;195;-1.570000;0
22;bunker;3212;9.800000;187;-1.570000;0
22;bunker;3274;9.900000;185;-1.570000;0
